mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
700027827,trawler,30,2024-06-03 13:25:38.717040,-21.48307,-37.71597,11.4,52.6,53.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 13:30:38.717040,-21.47377,-37.70256,11.2,58.0,61.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 13:35:38.717040,-21.46515,-37.68855,12.0,59.5,58.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 13:40:38.717040,-21.45673,-37.67292,11.5,63.1,64.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 13:45:38.717040,-21.45006,-37.6573,11.3,64.6,64.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 13:50:38.717040,-21.44338,-37.64236,11.3,69.1,70.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 13:55:38.717040,-21.43761,-37.62722,11.0,70.7,70.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:00:38.717040,-21.43162,-37.61152,11.1,63.2,66.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:05:38.717040,-21.42461,-37.59669,10.9,64.7,66.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:10:38.717040,-21.41858,-37.58173,11.5,69.3,68.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:15:38.717040,-21.41272,-37.56535,11.3,64.1,65.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:20:38.717040,-21.4061,-37.55064,11.6,53.9,58.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:25:38.717040,-21.39665,-37.53665,10.7,52.6,53.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:30:38.717040,-21.38752,-37.52401,11.2,53.0,54.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:35:38.717040,-21.37796,-37.51052,11.9,53.4,53.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:40:38.717040,-21.3686,-37.49596,12.2,53.2,53.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:45:38.717040,-21.35803,-37.48181,11.6,51.0,51.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:50:38.717040,-21.34696,-37.46859,11.1,51.0,49.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 14:55:38.717040,-21.33745,-37.45611,10.3,46.0,45.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:00:38.717040,-21.32749,-37.44444,11.5,46.5,46.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:05:38.717040,-21.31712,-37.43159,11.9,48.5,49.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:10:38.717040,-21.30607,-37.41778,11.8,48.4,46.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:15:38.717040,-21.29498,-37.40521,11.1,49.9,51.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:20:38.717040,-21.28508,-37.39232,11.0,51.6,49.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:25:38.717040,-21.27553,-37.37952,11.2,60.5,59.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:30:38.717040,-21.26807,-37.36498,11.1,63.1,61.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:35:38.717040,-21.26047,-37.35033,11.0,58.2,56.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:40:38.717040,-21.25252,-37.33571,11.5,65.1,62.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:45:38.717040,-21.24576,-37.32059,11.4,68.1,68.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:50:38.717040,-21.23981,-37.30454,10.8,67.5,67.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 15:55:38.717040,-21.23387,-37.28981,10.9,73.5,74.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:00:38.717040,-21.2296,-37.27404,11.3,73.3,72.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:05:38.717040,-21.22535,-37.25704,11.3,83.1,86.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:10:38.717040,-21.2239,-37.24048,11.8,88.0,89.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:15:38.717040,-21.22291,-37.22304,12.3,92.3,95.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:20:38.717040,-21.22321,-37.20491,12.0,81.8,83.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:25:38.717040,-21.22074,-37.18744,11.8,83.3,80.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:30:38.717040,-21.21935,-37.16971,11.5,91.4,89.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:35:38.717040,-21.2197,-37.15245,11.2,92.7,89.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:40:38.717040,-21.22044,-37.13624,12.1,96.5,97.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:45:38.717040,-21.22241,-37.11873,11.2,92.8,87.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:50:38.717040,-21.22274,-37.10169,12.1,94.3,93.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 16:55:38.717040,-21.22345,-37.08409,11.7,94.9,94.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:00:38.717040,-21.2252,-37.06727,11.2,104.2,105.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:05:38.717040,-21.22903,-37.05024,11.8,108.0,107.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:10:38.717040,-21.23368,-37.03356,12.1,114.4,116.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:15:38.717040,-21.24001,-37.01712,11.3,109.7,110.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:20:38.717040,-21.24554,-37.00135,11.8,109.8,110.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:25:38.717040,-21.25084,-36.98571,11.3,115.1,113.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:30:38.717040,-21.25708,-36.97033,11.0,122.9,121.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:35:38.717040,-21.26549,-36.95629,11.3,123.5,122.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:40:38.717040,-21.27422,-36.94252,11.1,125.8,124.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:45:38.717040,-21.28294,-36.92907,11.4,128.2,130.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:50:38.717040,-21.29216,-36.91605,11.7,138.3,137.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 17:55:38.717040,-21.30457,-36.90403,11.5,136.0,132.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:00:38.717040,-21.31605,-36.89254,11.4,134.1,130.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:05:38.717040,-21.32669,-36.88021,10.7,136.4,136.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:10:38.717040,-21.3374,-36.86827,11.3,130.8,132.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:15:38.717040,-21.34836,-36.85556,11.7,126.4,125.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:20:38.717040,-21.35755,-36.84215,11.1,138.4,138.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:25:38.717040,-21.36864,-36.83127,10.7,142.9,142.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:30:38.717040,-21.38009,-36.82146,10.5,146.5,150.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:35:38.717040,-21.39285,-36.813,9.9,142.6,138.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:40:38.717040,-21.40342,-36.80459,10.6,140.0,139.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:45:38.717040,-21.41482,-36.79425,10.4,132.6,132.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:50:38.717040,-21.42466,-36.78335,10.5,133.3,132.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 18:55:38.717040,-21.43454,-36.77221,10.9,125.0,123.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:00:38.717040,-21.44356,-36.75888,11.2,129.8,128.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:05:38.717040,-21.45325,-36.74638,10.7,127.6,128.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:10:38.717040,-21.46301,-36.73332,11.2,126.3,122.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:15:38.717040,-21.47197,-36.72009,10.5,123.5,120.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:20:38.717040,-21.48,-36.70687,10.7,127.4,126.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:25:38.717040,-21.48869,-36.69401,11.4,120.9,122.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:30:38.717040,-21.49643,-36.67885,11.7,112.9,113.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:35:38.717040,-21.5021,-36.66345,10.6,114.4,111.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:40:38.717040,-21.50837,-36.64844,10.6,118.9,115.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:45:38.717040,-21.5155,-36.63425,11.0,113.9,113.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:50:38.717040,-21.52162,-36.61956,11.3,106.1,105.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 19:55:38.717040,-21.52627,-36.60358,11.1,103.8,104.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:00:38.717040,-21.52992,-36.58771,11.6,103.3,101.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:05:38.717040,-21.53383,-36.57109,11.5,107.8,109.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:10:38.717040,-21.53883,-36.5546,11.0,111.2,110.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:15:38.717040,-21.54419,-36.53956,11.7,118.1,116.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:20:38.717040,-21.55136,-36.52386,11.0,124.5,129.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:25:38.717040,-21.55979,-36.5102,11.0,119.4,119.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:30:38.717040,-21.56699,-36.49561,11.1,117.7,118.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:35:38.717040,-21.57488,-36.48083,11.7,120.2,119.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:40:38.717040,-21.58328,-36.46633,11.1,116.0,115.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:45:38.717040,-21.59046,-36.45093,10.5,119.1,120.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:50:38.717040,-21.59815,-36.4371,11.7,124.3,125.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 20:55:38.717040,-21.60708,-36.4228,11.9,122.7,124.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:00:38.717040,-21.61544,-36.40819,11.1,115.2,116.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:05:38.717040,-21.62203,-36.39311,11.4,115.7,119.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:10:38.717040,-21.62947,-36.37723,11.1,121.0,118.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:15:38.717040,-21.63699,-36.36279,12.0,125.0,122.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:20:38.717040,-21.64701,-36.34827,11.3,120.5,121.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:25:38.717040,-21.65463,-36.33371,11.0,120.9,121.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:30:38.717040,-21.66246,-36.31899,10.9,125.1,121.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:35:38.717040,-21.67151,-36.30582,11.3,122.6,124.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:40:38.717040,-21.67952,-36.29164,11.2,122.7,126.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:45:38.717040,-21.68881,-36.2773,11.6,115.9,115.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:50:38.717040,-21.69503,-36.26187,11.0,105.4,104.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 21:55:38.717040,-21.69898,-36.24646,11.9,104.5,105.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:00:38.717040,-21.70338,-36.22928,11.4,105.7,104.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:05:38.717040,-21.70719,-36.21285,12.5,105.2,103.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:10:38.717040,-21.71161,-36.19485,12.6,106.8,108.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:15:38.717040,-21.71684,-36.17704,12.3,105.7,106.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:20:38.717040,-21.72134,-36.15957,11.8,101.5,101.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:25:38.717040,-21.72519,-36.14176,11.0,113.7,111.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:30:38.717040,-21.73077,-36.1269,10.2,123.5,124.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:35:38.717040,-21.7386,-36.11439,10.2,125.2,123.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:40:38.717040,-21.7462,-36.10148,9.7,120.1,122.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:45:38.717040,-21.75294,-36.08854,10.3,124.6,126.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:50:38.717040,-21.761,-36.07575,10.4,120.6,122.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 22:55:38.717040,-21.76923,-36.0628,10.6,119.1,121.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:00:38.717040,-21.77605,-36.04862,10.8,119.6,121.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:05:38.717040,-21.7839,-36.03449,11.7,116.2,117.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:10:38.717040,-21.79083,-36.01945,11.4,126.0,128.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:15:38.717040,-21.80063,-36.00569,10.3,127.6,127.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:20:38.717040,-21.80954,-35.99313,10.1,130.4,130.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:25:38.717040,-21.81874,-35.98187,10.2,132.4,136.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:30:38.717040,-21.82886,-35.97096,10.0,139.6,141.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:35:38.717040,-21.83919,-35.96188,9.2,145.4,143.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:40:38.717040,-21.85008,-35.95336,9.2,142.2,142.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:45:38.717040,-21.86038,-35.94508,9.7,149.3,152.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:50:38.717040,-21.87222,-35.93722,9.8,145.2,148.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-03 23:55:38.717040,-21.88309,-35.92953,9.4,153.3,152.5,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:00:38.717040,-21.89433,-35.92288,9.3,153.6,154.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:05:38.717040,-21.90625,-35.91701,9.0,152.8,155.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:10:38.717040,-21.91752,-35.91035,9.4,153.0,153.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:15:38.717040,-21.92955,-35.90413,9.8,157.0,158.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:20:38.717040,-21.94205,-35.89874,10.8,161.7,156.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:25:38.717040,-21.95563,-35.89363,10.3,160.3,158.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:30:38.717040,-21.96903,-35.88871,10.8,164.0,166.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:35:38.717040,-21.98374,-35.88413,11.5,169.1,176.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:40:38.717040,-21.99985,-35.88102,11.2,174.1,175.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:45:38.717040,-22.01528,-35.87935,10.9,169.3,171.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:50:38.717040,-22.02959,-35.87563,10.7,169.6,165.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 00:55:38.717040,-22.04447,-35.87265,10.1,169.1,172.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:00:38.717040,-22.05835,-35.86886,11.1,172.3,171.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:05:38.717040,-22.07332,-35.86686,10.4,175.4,175.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:10:38.717040,-22.08715,-35.86582,9.7,175.8,175.8,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:15:38.717040,-22.10075,-35.86463,9.8,171.6,173.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:20:38.717040,-22.11402,-35.86291,9.8,169.4,169.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:25:38.717040,-22.12804,-35.86092,9.5,166.9,168.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:30:38.717040,-22.14042,-35.85756,9.5,162.3,162.0,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:35:38.717040,-22.1531,-35.85331,10.0,166.4,165.1,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:40:38.717040,-22.1665,-35.84916,10.7,167.5,166.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:45:38.717040,-22.18119,-35.84672,11.1,172.3,172.4,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:50:38.717040,-22.19645,-35.84464,11.1,170.5,172.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 01:55:38.717040,-22.21106,-35.84167,11.0,177.2,176.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 02:00:38.717040,-22.2267,-35.8405,11.4,171.4,168.6,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 02:05:38.717040,-22.2424,-35.83817,11.2,177.2,177.3,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 02:10:38.717040,-22.25806,-35.83736,11.5,185.0,182.9,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 02:15:38.717040,-22.2736,-35.83937,11.5,190.6,190.2,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
700027827,trawler,30,2024-06-04 02:20:38.717040,-22.28954,-35.84212,11.4,191.8,190.7,0,53,13,4.2,VESSEL_BRA_003,TW,True,transit,False,brazil_eez
